episode:5882, score:148.39438720000015, epsilon:0.09999910000958534, global step:1161482, avg_qmax:36.22816890899033, memory:20000
episode:5883, score:418.3138732799997, epsilon:0.09999910000958534, global step:1162410, avg_qmax:35.96722015635721, memory:20000
episode:5884, score:123.11213503999998, epsilon:0.09999910000958534, global step:1162779, avg_qmax:37.358569393313026, memory:20000
episode:5885, score:76.37614336000001, epsilon:0.09999910000958534, global step:1163059, avg_qmax:32.61574276174818, memory:20000
episode:5886, score:188.50723456000014, epsilon:0.09999910000958534, global step:1163519, avg_qmax:38.908704450856085, memory:20000
episode:5887, score:5.469777920000002, epsilon:0.09999910000958534, global step:1163626, avg_qmax:23.566437052789137, memory:20000
episode:5888, score:491.40416703999847, epsilon:0.09999910000958534, global step:1164718, avg_qmax:39.02238807224092, memory:20000
episode:5889, score:664.8114291199956, epsilon:0.09999910000958534, global step:1166098, avg_qmax:34.57453506511191, memory:20000
episode:5890, score:229.3718444800007, epsilon:0.09999910000958534, global step:1166616, avg_qmax:30.557611950576074, memory:20000
episode:5891, score:303.84783743999986, epsilon:0.09999910000958534, global step:1167331, avg_qmax:37.51751530120423, memory:20000
episode:5892, score:77.90788032000002, epsilon:0.09999910000958534, global step:1167617, avg_qmax:32.64700340057586, memory:20000
episode:5893, score:123.81909056000003, epsilon:0.09999910000958534, global step:1167987, avg_qmax:37.416915408985034, memory:20000
episode:5894, score:49.78618943999999, epsilon:0.09999910000958534, global step:1168142, avg_qmax:35.1882635424214, memory:20000
episode:5895, score:7.295249920000003, epsilon:0.09999910000958534, global step:1168280, avg_qmax:30.29690537245377, memory:20000
episode:5896, score:121.21198463999994, epsilon:0.09999910000958534, global step:1168631, avg_qmax:34.899686335158826, memory:20000
episode:5897, score:6.168435840000001, epsilon:0.09999910000958534, global step:1168744, avg_qmax:29.333838741336248, memory:20000
episode:5898, score:145.31431808000013, epsilon:0.09999910000958534, global step:1169160, avg_qmax:34.83403138243235, memory:20000
episode:5899, score:29.285014399999984, epsilon:0.09999910000958534, global step:1169321, avg_qmax:30.559292597800308, memory:20000
episode:5900, score:53.38568832, epsilon:0.09999910000958534, global step:1169535, avg_qmax:33.36611537844221, memory:20000
episode:5901, score:275.0142124800009, epsilon:0.09999910000958534, global step:1170128, avg_qmax:33.836494363781576, memory:20000
episode:5902, score:78.42731008000003, epsilon:0.09999910000958534, global step:1170403, avg_qmax:34.4111615857211, memory:20000
episode:5903, score:28.246154879999995, epsilon:0.09999910000958534, global step:1170552, avg_qmax:32.78600411127078, memory:20000
episode:5904, score:169.0930451200001, epsilon:0.09999910000958534, global step:1170972, avg_qmax:38.02819819677444, memory:20000
episode:5905, score:53.22471487999999, epsilon:0.09999910000958534, global step:1171185, avg_qmax:33.226787741755096, memory:20000
episode:5906, score:26.515275520000003, epsilon:0.09999910000958534, global step:1171305, avg_qmax:33.48994239171346, memory:20000
episode:5907, score:255.6116396800008, epsilon:0.09999910000958534, global step:1171888, avg_qmax:35.45947776486902, memory:20000
episode:5908, score:672.6510015999968, epsilon:0.09999910000958534, global step:1173333, avg_qmax:38.63685134042918, memory:20000
episode:5909, score:98.85878528000006, epsilon:0.09999910000958534, global step:1173639, avg_qmax:34.48472805895837, memory:20000
episode:5910, score:211.4030969600005, epsilon:0.09999910000958534, global step:1174141, avg_qmax:35.551633996317584, memory:20000
episode:5911, score:28.244495359999988, epsilon:0.09999910000958534, global step:1174292, avg_qmax:31.809941904434304, memory:20000
episode:5912, score:3.8666815999999997, epsilon:0.09999910000958534, global step:1174375, avg_qmax:26.555037555924383, memory:20000
episode:5913, score:615.6160287999977, epsilon:0.09999910000958534, global step:1175635, avg_qmax:44.02393170159961, memory:20000
episode:5914, score:376.07020223999945, epsilon:0.09999910000958534, global step:1176506, avg_qmax:36.03227584917701, memory:20000
episode:5915, score:263.6619712, epsilon:0.09999910000958534, global step:1177136, avg_qmax:38.204271841806076, memory:20000
episode:5916, score:165.73915520000003, epsilon:0.09999910000958534, global step:1177561, avg_qmax:31.511630551955278, memory:20000
episode:5917, score:96.64830463999996, epsilon:0.09999910000958534, global step:1177836, avg_qmax:31.586607881025834, memory:20000
episode:5918, score:356.5680582399995, epsilon:0.09999910000958534, global step:1178647, avg_qmax:37.25013166114817, memory:20000
episode:5919, score:266.64412863999985, epsilon:0.09999910000958534, global step:1179309, avg_qmax:38.158225745232805, memory:20000
episode:5920, score:124.96415936000007, epsilon:0.09999910000958534, global step:1179678, avg_qmax:37.551026527797625, memory:20000
episode:5921, score:236.62892544000033, epsilon:0.09999910000958534, global step:1180283, avg_qmax:36.89462243860418, memory:20000
episode:5922, score:97.82822336, epsilon:0.09999910000958534, global step:1180555, avg_qmax:39.40449609125362, memory:20000
episode:5923, score:74.37310272000002, epsilon:0.09999910000958534, global step:1180790, avg_qmax:31.751448959999895, memory:20000
episode:5924, score:397.0758713599992, epsilon:0.09999910000958534, global step:1181670, avg_qmax:37.08752899495038, memory:20000
episode:5925, score:74.71994240000002, epsilon:0.09999910000958534, global step:1181879, avg_qmax:36.148360069858974, memory:20000
episode:5926, score:288.9906899199999, epsilon:0.09999910000958534, global step:1182541, avg_qmax:37.31560970433169, memory:20000
episode:5927, score:389.51509823999993, epsilon:0.09999910000958534, global step:1183353, avg_qmax:39.05678294797249, memory:20000
episode:5928, score:2.9622431999999996, epsilon:0.09999910000958534, global step:1183415, avg_qmax:27.79968790854177, memory:20000
episode:5929, score:255.31292608000035, epsilon:0.09999910000958534, global step:1184014, avg_qmax:42.77024294577775, memory:20000
episode:5930, score:213.59864192000055, epsilon:0.09999910000958534, global step:1184522, avg_qmax:38.28499747073557, memory:20000
episode:5931, score:214.39521152000012, epsilon:0.09999910000958534, global step:1185010, avg_qmax:39.84873249687132, memory:20000
episode:5932, score:299.88988224000013, epsilon:0.09999910000958534, global step:1185728, avg_qmax:35.43840414036615, memory:20000
episode:5933, score:144.45468672000018, epsilon:0.09999910000958534, global step:1186130, avg_qmax:36.65744862627627, memory:20000
episode:5934, score:209.97922880000058, epsilon:0.09999910000958534, global step:1186657, avg_qmax:39.70368134500406, memory:20000
episode:5935, score:28.881751039999997, epsilon:0.09999910000958534, global step:1186795, avg_qmax:37.11197302997976, memory:20000
episode:5936, score:122.52964351999998, epsilon:0.09999910000958534, global step:1187127, avg_qmax:42.3850398580712, memory:20000
episode:5937, score:97.99085631999998, epsilon:0.09999910000958534, global step:1187409, avg_qmax:32.636369722109315, memory:20000
episode:5938, score:99.05626815999997, epsilon:0.09999910000958534, global step:1187710, avg_qmax:31.297392005540207, memory:20000
episode:5939, score:168.77939584000023, epsilon:0.09999910000958534, global step:1188150, avg_qmax:37.03968603610993, memory:20000
episode:5940, score:671.1353247999969, epsilon:0.09999910000958534, global step:1189396, avg_qmax:36.16089991543496, memory:20000
episode:5941, score:54.110898559999995, epsilon:0.09999910000958534, global step:1189621, avg_qmax:35.7965355682373, memory:20000
episode:5942, score:264.1996556800002, epsilon:0.09999910000958534, global step:1190267, avg_qmax:37.695378485109785, memory:20000
episode:5943, score:122.65410752000005, epsilon:0.09999910000958534, global step:1190585, avg_qmax:37.413441768982125, memory:20000
episode:5944, score:317.68272064000064, epsilon:0.09999910000958534, global step:1191284, avg_qmax:39.760622111853955, memory:20000
episode:5945, score:184.54430080000037, epsilon:0.09999910000958534, global step:1191703, avg_qmax:35.620032704246356, memory:20000
episode:5946, score:433.9045286399996, epsilon:0.09999910000958534, global step:1192608, avg_qmax:46.62262671560214, memory:20000
episode:5947, score:261.2822195200002, epsilon:0.09999910000958534, global step:1193209, avg_qmax:37.17559060082459, memory:20000
episode:5948, score:169.8912742400002, epsilon:0.09999910000958534, global step:1193657, avg_qmax:37.0673916382449, memory:20000
episode:5949, score:52.70528512, epsilon:0.09999910000958534, global step:1193847, avg_qmax:36.53158609490646, memory:20000
episode:5950, score:118.23148672000006, epsilon:0.09999910000958534, global step:1194151, avg_qmax:37.05837080353185, memory:20000
episode:5951, score:209.35690880000055, epsilon:0.09999910000958534, global step:1194624, avg_qmax:37.03917103741184, memory:20000
episode:5952, score:100.35235328000006, epsilon:0.09999910000958534, global step:1194928, avg_qmax:35.39776322716161, memory:20000
episode:5953, score:29.275057279999984, epsilon:0.09999910000958534, global step:1195077, avg_qmax:33.61640696557576, memory:20000
episode:5954, score:418.94117183999884, epsilon:0.09999910000958534, global step:1195943, avg_qmax:34.92085796911226, memory:20000
episode:5955, score:6.6878656, epsilon:0.09999910000958534, global step:1196058, avg_qmax:34.82546854433806, memory:20000
episode:5956, score:523.0838687999997, epsilon:0.09999910000958534, global step:1197189, avg_qmax:39.085831170794606, memory:20000
episode:5957, score:457.79610304, epsilon:0.09999910000958534, global step:1198115, avg_qmax:36.97935539187932, memory:20000
episode:5958, score:117.59589056000006, epsilon:0.09999910000958534, global step:1198412, avg_qmax:34.15797471197366, memory:20000
episode:5959, score:371.06840896, epsilon:0.09999910000958534, global step:1199179, avg_qmax:37.76687212997496, memory:20000
episode:5960, score:262.67787584000035, epsilon:0.09999910000958534, global step:1199786, avg_qmax:38.57056400764126, memory:20000
episode:5961, score:208.4674060800006, epsilon:0.09999910000958534, global step:1200278, avg_qmax:39.141970696488045, memory:20000
episode:5962, score:120.43532927999996, epsilon:0.09999910000958534, global step:1200598, avg_qmax:35.172179171442984, memory:20000
episode:5963, score:287.1287084800001, epsilon:0.09999910000958534, global step:1201277, avg_qmax:38.59101656013455, memory:20000
episode:5964, score:293.9570982400007, epsilon:0.09999910000958534, global step:1201872, avg_qmax:39.324533284612066, memory:20000
episode:5965, score:148.76114112000016, epsilon:0.09999910000958534, global step:1202292, avg_qmax:36.804836863563175, memory:20000
episode:5966, score:334.9732595199998, epsilon:0.09999910000958534, global step:1203061, avg_qmax:39.93539792074494, memory:20000
episode:5967, score:138.62313344000006, epsilon:0.09999910000958534, global step:1203399, avg_qmax:33.790315557513715, memory:20000
episode:5968, score:75.93803008000002, epsilon:0.09999910000958534, global step:1203626, avg_qmax:37.058650852825146, memory:20000
episode:5969, score:566.9405932799987, epsilon:0.09999910000958534, global step:1204872, avg_qmax:38.31942477769683, memory:20000
episode:5970, score:123.14698496000003, epsilon:0.09999910000958534, global step:1205205, avg_qmax:39.62826211602838, memory:20000
episode:5971, score:53.40394304000001, epsilon:0.09999910000958534, global step:1205439, avg_qmax:32.526020261976456, memory:20000
episode:5972, score:188.59352960000035, epsilon:0.09999910000958534, global step:1205887, avg_qmax:37.41760403769357, memory:20000
episode:5973, score:239.45342848000018, epsilon:0.09999910000958534, global step:1206444, avg_qmax:39.20080110628686, memory:20000
episode:5974, score:50.17119807999998, epsilon:0.09999910000958534, global step:1206629, avg_qmax:34.532269421139276, memory:20000
episode:5975, score:351.8417452799998, epsilon:0.09999910000958534, global step:1207416, avg_qmax:42.74270139231312, memory:20000
episode:5976, score:3.8666815999999997, epsilon:0.09999910000958534, global step:1207486, avg_qmax:33.11027665819441, memory:20000
episode:5977, score:561.1488684799981, epsilon:0.09999910000958534, global step:1208710, avg_qmax:38.581505692862216, memory:20000
episode:5978, score:98.44556480000006, epsilon:0.09999910000958534, global step:1209012, avg_qmax:34.04442217176324, memory:20000
episode:5979, score:312.37611071999976, epsilon:0.09999910000958534, global step:1209748, avg_qmax:38.68401592840319, memory:20000
episode:5980, score:195.1469740800003, epsilon:0.09999910000958534, global step:1210259, avg_qmax:38.83996183391653, memory:20000
episode:5981, score:325.5836953599998, epsilon:0.09999910000958534, global step:1211002, avg_qmax:39.67140898184693, memory:20000
episode:5982, score:192.03205504000027, epsilon:0.09999910000958534, global step:1211478, avg_qmax:41.664611271449495, memory:20000
episode:5983, score:31.191802879999983, epsilon:0.09999910000958534, global step:1211665, avg_qmax:37.07345960484469, memory:20000
